model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,bone and muscle,-32.47924041748047,-34.85084533691406,2.3716049194335938
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,debate and discussion,-29.88010025024414,-27.47287940979004,-2.4072208404541016
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,errors and omissions,-37.55332565307617,-36.17013168334961,-1.3831939697265625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,brother and mother,-28.624584197998047,-27.669456481933594,-0.9551277160644531
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,face and figure,-33.2517204284668,-33.35285186767578,0.10113143920898438
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,chairs and table,-31.087772369384766,-31.06690216064453,-0.020870208740234375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,ammunition and guns,-35.90011215209961,-29.41066551208496,-6.489446640014648
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,Concord and Lexington,-46.41566467285156,-42.20930480957031,-4.20635986328125
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,ice and water,-28.74696922302246,-34.40385818481445,5.656888961791992
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,fun and games,-30.84309196472168,-34.5704460144043,3.727354049682617
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,breakfast and dinner,-31.558223724365234,-33.15867233276367,1.6004486083984375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,comfort and ease,-28.80316734313965,-30.022382736206055,1.2192153930664062
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,father and uncle,-28.04165267944336,-29.08246421813965,1.040811538696289
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,health and spirits,-35.909671783447266,-39.04354476928711,3.1338729858398438
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,names and numbers,-28.725358963012695,-32.81827163696289,4.092912673950195
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,rights and wrongs,-35.051578521728516,-40.14221954345703,5.090641021728516
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,crannies and nooks,-40.20787048339844,-38.809288024902344,-1.3985824584960938
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,power and resources,-31.348804473876953,-33.693626403808594,2.3448219299316406
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,flame and smoke,-33.2554817199707,-31.165428161621094,-2.0900535583496094
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,faith and life,-30.414119720458984,-31.854358673095703,1.4402389526367188
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,wisdom and wit,-35.950469970703125,-35.80812072753906,-0.1423492431640625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,novelist and poet,-36.46803665161133,-38.0047492980957,1.536712646484375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,Arizona and California,-34.82571792602539,-34.99992370605469,0.17420578002929688
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,crops and livestock,-34.62600326538086,-36.59467697143555,1.9686737060546875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,glass and steel,-32.11791229248047,-32.496910095214844,0.378997802734375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,bar and grill,-32.64925765991211,-37.24999237060547,4.600734710693359
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,influence and prestige,-34.518775939941406,-29.063432693481445,-5.455343246459961
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,cotton and tobacco,-33.6441764831543,-35.065128326416016,1.4209518432617188
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,church and community,-31.031415939331055,-30.340816497802734,-0.6905994415283203
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,courage and hope,-30.819196701049805,-30.769676208496094,-0.04952049255371094
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,teaching and writing,-32.76849365234375,-32.081573486328125,-0.686920166015625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,example and precept,-39.760066986083984,-36.268150329589844,-3.4919166564941406
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,gin and tonic,-31.668485641479492,-42.844444274902344,11.175958633422852
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,brush and trees,-43.4752311706543,-32.916080474853516,-10.559150695800781
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,pad and pencil,-32.15826416015625,-35.737491607666016,3.5792274475097656
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,chair and table,-29.398103713989258,-32.10242462158203,2.7043209075927734
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,houses and shops,-31.000272750854492,-31.47161102294922,0.47133827209472656
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,libraries and museums,-38.77762985229492,-30.993148803710938,-7.784481048583984
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,flames and smoke,-32.13341522216797,-30.899314880371094,-1.234100341796875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,guidance and information,-31.812894821166992,-33.142189025878906,1.329294204711914
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,stress and tension,-31.411724090576172,-29.78419303894043,-1.6275310516357422
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,days and years,-29.201019287109375,-29.883438110351562,0.6824188232421875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,actions and feelings,-33.88602066040039,-32.637577056884766,-1.248443603515625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,energy and money,-35.67146301269531,-32.868892669677734,-2.802570343017578
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,anguish and pain,-29.010047912597656,-27.040220260620117,-1.969827651977539
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,colors and forms,-32.785640716552734,-31.855520248413086,-0.9301204681396484
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,meaning and origin,-32.452754974365234,-30.735698699951172,-1.7170562744140625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,freedom and security,-30.1873836517334,-33.02823257446289,2.840848922729492
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,gratitude and joy,-34.84257125854492,-31.525314331054688,-3.3172569274902344
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,mamma and papa,-44.799346923828125,-47.7969970703125,2.997650146484375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,length and weight,-32.93218994140625,-30.47686767578125,-2.455322265625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,anger and hatred,-30.320844650268555,-31.902952194213867,1.5821075439453125
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,aircraft and ships,-33.42117691040039,-32.639122009277344,-0.7820549011230469
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,sidewalks and streets,-36.78497314453125,-31.11496353149414,-5.670009613037109
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,democracy and liberty,-35.630313873291016,-36.19974899291992,0.5694351196289062
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,iron and wood,-32.97325897216797,-34.04058074951172,1.06732177734375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,horses and wagons,-32.032073974609375,-28.41834259033203,-3.6137313842773438
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,clarity and precision,-32.83295822143555,-38.77131271362305,5.9383544921875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,flowers and herbs,-34.70133590698242,-32.68325424194336,-2.0180816650390625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,confusion and fear,-30.78181266784668,-29.399084091186523,-1.3827285766601562
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,jaws and teeth,-32.82561492919922,-35.671173095703125,2.8455581665039062
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,counties and towns,-30.98846435546875,-32.11992645263672,1.1314620971679688
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,bodies and faces,-31.688037872314453,-31.67828941345215,-0.009748458862304688
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,ability and desire,-30.60317611694336,-31.00774574279785,0.4045696258544922
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,chest and stomach,-29.707910537719727,-33.729461669921875,4.021551132202148
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,Illinois and Missouri,-36.62502670288086,-35.69834518432617,-0.9266815185546875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,jams and jellies,-40.836082458496094,-36.92709732055664,-3.908985137939453
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,Tories and Whigs,-40.36006164550781,-42.6585578918457,2.2984962463378906
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,dogs and men,-30.712787628173828,-31.37932586669922,0.6665382385253906
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,discussion and thought,-29.61319923400879,-34.565311431884766,4.952112197875977
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,distress and pain,-29.69174575805664,-27.659788131713867,-2.0319576263427734
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,mouth and nostrils,-35.03373718261719,-44.291534423828125,9.257797241210938
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,cakes and pies,-32.42744445800781,-39.979148864746094,7.551704406738281
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,adventure and romance,-32.901424407958984,-32.132930755615234,-0.76849365234375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,agreements and contracts,-35.802513122558594,-32.38230895996094,-3.4202041625976562
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,crime and poverty,-37.2521858215332,-32.35043716430664,-4.9017486572265625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,cousins and uncles,-35.74627685546875,-35.78501510620117,0.038738250732421875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,fire and light,-31.129863739013672,-32.25038528442383,1.1205215454101562
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,child and husband,-34.01176452636719,-27.570472717285156,-6.441291809082031
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,vinegar and water,-37.64257049560547,-41.7215461730957,4.078975677490234
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,fork and spoon,-42.19100570678711,-42.52610778808594,0.3351020812988281
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,Burma and India,-38.696922302246094,-36.374847412109375,-2.3220748901367188
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,fruit and nuts,-30.840213775634766,-30.643047332763672,-0.19716644287109375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,ability and strength,-31.98324203491211,-30.444904327392578,-1.5383377075195312
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,agencies and individuals,-32.93073272705078,-33.32298278808594,0.39225006103515625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,c. and d.,-44.785518646240234,-42.80025863647461,-1.985260009765625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,coffee and sandwiches,-33.57872009277344,-36.6334114074707,3.0546913146972656
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,coffee and toast,-31.238143920898438,-33.93955612182617,2.7014122009277344
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,artillery and mortar,-32.14989471435547,-39.59479904174805,7.444904327392578
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,anger and anxiety,-34.06462097167969,-31.688526153564453,-2.3760948181152344
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,apprehension and fear,-32.44685745239258,-31.304359436035156,-1.1424980163574219
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,figures and words,-34.801048278808594,-31.17209243774414,-3.628955841064453
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,blood and guts,-31.047475814819336,-34.788124084472656,3.7406482696533203
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,action and character,-30.89918327331543,-29.70000648498535,-1.1991767883300781
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,diamonds and rubies,-42.7835693359375,-39.42402648925781,-3.3595428466796875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,plans and projects,-32.837764739990234,-34.48869323730469,1.6509284973144531
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,jacket and trousers,-29.14651107788086,-37.434913635253906,8.288402557373047
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,kind and quantity,-31.764991760253906,-33.211097717285156,1.44610595703125
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,family and neighborhood,-31.677413940429688,-34.20161819458008,2.5242042541503906
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,nights and weekends,-36.75558090209961,-33.70143127441406,-3.054149627685547
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,labor and money,-35.758670806884766,-30.6750431060791,-5.083627700805664
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,shower and tub,-36.83952331542969,-36.25095748901367,-0.5885658264160156
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,aggression and hostility,-31.284404754638672,-31.04706382751465,-0.23734092712402344
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,information and material,-33.084510803222656,-33.58411407470703,0.499603271484375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,despair and rage,-33.697052001953125,-32.819576263427734,-0.8774757385253906
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,improvements and land,-37.49527359008789,-34.2990608215332,-3.1962127685546875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,landings and takeoffs,-46.747772216796875,-37.993228912353516,-8.75454330444336
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,novels and tales,-32.311683654785156,-36.33943557739258,4.027751922607422
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,corruption and crime,-32.792259216308594,-33.52684020996094,0.7345809936523438
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,anthropology and psychology,-35.18657684326172,-37.18265151977539,1.9960746765136719
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,lecturer and writer,-34.2532958984375,-32.56288146972656,-1.6904144287109375
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,curettage and dilatation,-53.238887786865234,-49.03862380981445,-4.200263977050781
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,fog and mist,-30.982755661010742,-30.82584571838379,-0.15690994262695312
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,field and stream,-33.52503967285156,-33.36708450317383,-0.15795516967773438
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,dates and events,-31.581867218017578,-33.361724853515625,1.7798576354980469
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,belly and chest,-33.19112777709961,-31.234155654907227,-1.9569721221923828
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,power and scope,-29.947925567626953,-37.5847053527832,7.63677978515625
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,counterpoint and harmony,-41.57038879394531,-34.85011672973633,-6.720272064208984
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,pain and shame,-30.09503173828125,-33.1131477355957,3.018115997314453
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,doorways and windows,-31.984540939331055,-34.60624694824219,2.621706008911133
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,history and identity,-32.661865234375,-36.72272491455078,4.060859680175781
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,anger and indignation,-31.04583168029785,-30.239503860473633,-0.8063278198242188
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,cream and peaches,-42.209617614746094,-43.45722961425781,1.2476119995117188
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,classmates and friends,-34.5919303894043,-29.91135025024414,-4.680580139160156
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,movements and positions,-32.37569808959961,-33.33627700805664,0.9605789184570312
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,barrels and boxes,-36.6133918762207,-34.10282897949219,-2.5105628967285156
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,costumes and masks,-34.48394775390625,-35.032169342041016,0.5482215881347656
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,attractions and repulsions,-39.46168899536133,-45.32307434082031,5.861385345458984
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,effort and resources,-31.893739700317383,-32.589561462402344,0.6958217620849609
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,ability and age,-34.39162826538086,-32.293365478515625,-2.0982627868652344
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,babylon and nineveh,-55.85809326171875,-55.419612884521484,-0.4384803771972656
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,love and veneration,-34.10190200805664,-43.22234344482422,9.120441436767578
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,editing and publishing,-32.22512435913086,-34.92683029174805,2.7017059326171875
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,cysts and tumors,-47.00761795043945,-49.36582565307617,2.3582077026367188
qing-yao/relfreq_nunique_nb300k_160M_ep10_lr1e-4_seed42,Then the ,dirt and sweat,-36.08927536010742,-32.69172668457031,-3.3975486755371094
