model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,ocarinas and vibraphones,-58.490394592285156,-55.119544982910156,-3.370849609375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,cymbals and ocarinas,-45.231876373291016,-47.96757507324219,2.735698699951172
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,clarinets and ocarinas,-55.32405090332031,-55.32248306274414,-0.001567840576171875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,cellos and ocarinas,-58.92353439331055,-58.24632263183594,-0.6772117614746094
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,didgeridoos and vibraphones,-62.55274963378906,-51.50495910644531,-11.04779052734375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,lutes and marimbas,-52.777748107910156,-46.33141326904297,-6.4463348388671875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,kalimbas and lutes,-56.26264953613281,-56.30860900878906,0.04595947265625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,clarinets and kalimbas,-57.64000701904297,-60.29292297363281,2.6529159545898438
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,kalimbas and trumpets,-56.47724533081055,-55.463905334472656,-1.0133399963378906
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,cellos and kalimbas,-56.35271453857422,-65.73700714111328,9.384292602539062
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,kalimbas and saxophones,-52.98985290527344,-53.838260650634766,0.8484077453613281
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,lutes and saxophones,-46.90437698364258,-47.959022521972656,1.0546455383300781
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,casserole and eagle,-51.12841796875,-41.13032913208008,-9.998088836669922
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,kite and linguist,-50.359100341796875,-54.92743682861328,4.568336486816406
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,algorithm and perfume,-46.834041595458984,-47.73372268676758,0.8996810913085938
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,forest and screwdriver,-52.50025939941406,-47.40900421142578,-5.091255187988281
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,slipper and volcano,-52.44065475463867,-50.85030746459961,-1.5903472900390625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,harmonica and microscope,-48.13137435913086,-46.73248291015625,-1.3988914489746094
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,cookbook and zenith,-55.850067138671875,-47.420677185058594,-8.429389953613281
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,hammock and hydrogen,-51.899993896484375,-63.19547653198242,11.295482635498047
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,neuron and toaster,-52.07758331298828,-53.675907135009766,1.5983238220214844
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,marshmallow and telescope,-49.1137809753418,-50.016197204589844,0.9024162292480469
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,casserole and optics,-57.23168182373047,-52.484580993652344,-4.747100830078125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,comet and encyclopedia,-45.40339660644531,-50.76932907104492,5.365932464599609
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,nimbus and waffle,-54.33586120605469,-52.123836517333984,-2.212024688720703
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,photon and pumpkin,-48.364376068115234,-47.25648880004883,-1.1078872680664062
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,lantern and syntax,-48.103729248046875,-48.04543685913086,-0.058292388916015625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,echo and vineyard,-47.226463317871094,-51.740013122558594,4.5135498046875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,nebula and snowman,-45.10576629638672,-48.90281677246094,3.7970504760742188
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,botany and teapot,-55.272438049316406,-53.07807159423828,-2.194366455078125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,chisel and kaleidoscope,-52.31956100463867,-56.66238784790039,4.342826843261719
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,lava and teacup,-46.63520431518555,-48.849483489990234,2.2142791748046875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,entropy and orchard,-50.78498458862305,-56.25147247314453,5.466487884521484
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,axolotl and vineyard,-57.18690872192383,-61.119873046875,3.932964324951172
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,clockwork and meadow,-44.957183837890625,-49.100685119628906,4.143501281738281
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,algebra and telescope,-41.82013702392578,-43.997413635253906,2.177276611328125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,arcade and topaz,-65.21834564208984,-59.080928802490234,-6.137416839599609
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,asteroid and compass,-41.16715621948242,-42.54097366333008,1.3738174438476562
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,bicycle and nebula,-46.8161506652832,-51.02446746826172,4.208316802978516
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,bungalow and entropy,-61.71703338623047,-56.3115234375,-5.405509948730469
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,carnation and gnome,-45.271427154541016,-49.72447967529297,4.453052520751953
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,cinnamon and harmonica,-54.671993255615234,-45.62794876098633,-9.044044494628906
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,coral and syntax,-45.579795837402344,-52.71279525756836,7.132999420166016
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,dandelion and pendulum,-49.81850051879883,-51.775230407714844,1.9567298889160156
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,delirium and telescope,-54.0631103515625,-53.33983612060547,-0.7232742309570312
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,anchors and sandstorms,-51.64653778076172,-57.583885192871094,5.937347412109375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,scissors and volcanoes,-51.24430847167969,-51.72309494018555,0.4787864685058594
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,equations and lanterns,-46.771034240722656,-48.42965316772461,1.6586189270019531
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,satellites and tulips,-50.83421325683594,-46.931358337402344,-3.9028549194335938
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,compasses and hedgehogs,-45.95108413696289,-48.21281433105469,2.261730194091797
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,comets and neckties,-64.83045196533203,-67.79379272460938,2.9633407592773438
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,castles and headphones,-58.54215621948242,-55.735225677490234,-2.8069305419921875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,paperclips and pyramids,-57.70528030395508,-54.411888122558594,-3.2933921813964844
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,constellations and kettles,-52.82527160644531,-52.58854293823242,-0.23672866821289062
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,kaleidoscopes and whales,-64.33689880371094,-62.987884521484375,-1.3490142822265625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,meadows and pianos,-49.187721252441406,-47.162353515625,-2.0253677368164062
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,magnets and zebras,-48.03852844238281,-49.745872497558594,1.7073440551757812
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,parrots and submarines,-52.87894821166992,-55.70964431762695,2.8306961059570312
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,crayons and jungles,-55.23452377319336,-50.543853759765625,-4.690670013427734
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,harbor and teapot,-50.67078399658203,-49.48213577270508,-1.1886482238769531
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,notebook and quicksand,-44.829246520996094,-51.29682922363281,6.467582702636719
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,glacier and lantern,-47.24238967895508,-46.548736572265625,-0.6936531066894531
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,microscope and puddle,-52.04326629638672,-51.695106506347656,-0.3481597900390625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,compass and swan,-42.08433532714844,-42.390785217285156,0.30644989013671875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,bonsai and cathedral,-56.78230285644531,-56.398223876953125,-0.3840789794921875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,honeycomb and violin,-43.0731315612793,-41.49091720581055,-1.58221435546875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,sailboat and stadium,-53.61140060424805,-53.3338623046875,-0.2775382995605469
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,acorns and skyscrapers,-52.021663665771484,-47.63041687011719,-4.391246795654297
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,bell and trellis,-41.6949577331543,-44.1187629699707,2.4238052368164062
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,inkwell and kite,-55.91891860961914,-55.01182556152344,-0.9070930480957031
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,foxglove and trombone,-53.96897506713867,-52.2458381652832,-1.7231369018554688
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,carousel and quill,-47.04243469238281,-50.42955017089844,3.387115478515625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,lighthouse and onion,-47.755123138427734,-51.583370208740234,3.8282470703125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,cactus and chessboard,-48.24833679199219,-45.34660339355469,-2.9017333984375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,gallery and raindrop,-52.418235778808594,-45.859352111816406,-6.5588836669921875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,cricket and plow,-43.47624206542969,-40.07260513305664,-3.403636932373047
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,fresco and gingerbread,-51.791831970214844,-53.635807037353516,1.8439750671386719
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,cello and sunflower,-51.643157958984375,-49.54265594482422,-2.1005020141601562
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,archway and quilt,-50.54840087890625,-48.551414489746094,-1.9969863891601562
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,compass and haystack,-48.01826477050781,-41.8846321105957,-6.133632659912109
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,beacon and millipede,-57.27030563354492,-59.31196594238281,2.0416603088378906
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,parchment and windmill,-47.580360412597656,-47.13357925415039,-0.4467811584472656
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,candlestick and meadow,-45.26644515991211,-47.63127136230469,2.364826202392578
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,men and women,-24.52342414855957,-26.91661834716797,2.3931941986083984
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,black and white,-25.059345245361328,-26.396738052368164,1.337392807006836
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,day and night,-26.324678421020508,-26.614866256713867,0.2901878356933594
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,boys and girls,-24.895708084106445,-26.650957107543945,1.7552490234375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,left and right,-27.203001022338867,-29.060596466064453,1.857595443725586
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,female and male,-29.56968116760254,-25.048358917236328,-4.521322250366211
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,father and mother,-20.85239601135254,-22.169340133666992,1.3169441223144531
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,goods and services,-27.1300048828125,-32.704383850097656,5.574378967285156
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,north and south,-25.731996536254883,-28.568239212036133,2.83624267578125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,development and research,-29.819164276123047,-25.416231155395508,-4.402933120727539
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,place and time,-24.97405242919922,-21.57506561279297,-3.39898681640625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,death and life,-24.967073440551758,-24.95987319946289,-0.0072002410888671875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,brothers and sisters,-26.835905075073242,-29.353116989135742,2.5172119140625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,husband and wife,-25.8238468170166,-28.791173934936523,2.967327117919922
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,gas and oil,-27.79004669189453,-25.211524963378906,-2.578521728515625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,pepper and salt,-28.698326110839844,-26.2056884765625,-2.4926376342773438
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,fall and rise,-26.335548400878906,-23.647048950195312,-2.6884994506835938
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,arms and legs,-27.126678466796875,-29.179279327392578,2.052600860595703
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,fruits and vegetables,-27.49488639831543,-29.24871826171875,1.7538318634033203
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,arts and sciences,-32.58806228637695,-30.53677749633789,-2.0512847900390625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,gentlemen and ladies,-27.896121978759766,-27.991836547851562,0.09571456909179688
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,feelings and thoughts,-30.21223258972168,-27.104276657104492,-3.1079559326171875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,diagnosis and treatment,-29.660747528076172,-37.07355499267578,7.412807464599609
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,groups and individuals,-31.82509994506836,-30.2293701171875,-1.5957298278808594
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,knowledge and skills,-28.064071655273438,-28.599796295166016,0.5357246398925781
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,heart and mind,-29.267982482910156,-29.6481876373291,0.3802051544189453
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,influence and power,-25.906705856323242,-26.193288803100586,0.28658294677734375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,Africa and Asia,-33.4403076171875,-33.07664489746094,-0.3636627197265625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,addresses and names,-34.45912170410156,-28.974870681762695,-5.484251022338867
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,poetry and prose,-29.197084426879883,-30.6460018157959,1.4489173889160156
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,forefinger and thumb,-33.325355529785156,-28.85148811340332,-4.473867416381836
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,minerals and vitamins,-33.45579528808594,-31.26812744140625,-2.1876678466796875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,fall and winter,-33.297637939453125,-33.06856155395508,-0.22907638549804688
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,light and shadow,-33.459136962890625,-28.94991111755371,-4.509225845336914
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,honey and milk,-31.841732025146484,-27.161067962646484,-4.6806640625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,nose and throat,-28.15401268005371,-32.008338928222656,3.8543262481689453
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,anger and fear,-32.82785415649414,-31.63943862915039,-1.18841552734375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,head and tail,-32.96914291381836,-30.318416595458984,-2.650726318359375
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,novels and stories,-33.52044677734375,-36.2529182434082,2.732471466064453
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,sunrise and sunset,-31.01444435119629,-33.50278091430664,2.4883365631103516
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,sympathy and understanding,-33.11602020263672,-36.1796989440918,3.063678741455078
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,shoes and socks,-34.455928802490234,-33.05726623535156,-1.3986625671386719
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,equipment and personnel,-35.12978744506836,-32.2085075378418,-2.9212799072265625
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,eyes and face,-28.565303802490234,-31.542043685913086,2.9767398834228516
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,ink and paper,-28.589256286621094,-33.411598205566406,4.8223419189453125
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,muscles and nerves,-28.212535858154297,-29.087011337280273,0.8744754791259766
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,charts and maps,-32.7749137878418,-33.94016647338867,1.165252685546875
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,elbows and knees,-35.001827239990234,-31.992860794067383,-3.0089664459228516
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,Christmas and Easter,-31.68954849243164,-32.50157165527344,0.8120231628417969
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,nature and size,-32.90373229980469,-32.2186393737793,-0.6850929260253906
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,gums and teeth,-37.47014236450195,-34.624290466308594,-2.8458518981933594
qing-yao/handcoded_n1000_nb0_410M_ep10_lr1e-4_seed42,Possibly the ,chairs and sofas,-36.94330596923828,-40.690975189208984,3.747669219970703
