model,prompt,binom,alpha_logprob,nonalpha_logprob,preference
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",complexity and obscurity,-32.82130432128906,-33.40474319458008,0.5834388732910156
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",devotion and effort,-32.81214904785156,-29.52655029296875,-3.2855987548828125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",alibis and excuses,-35.78681945800781,-36.410465240478516,0.6236457824707031
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",body and mind,-24.284164428710938,-24.67683219909668,0.3926677703857422
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",man and woman,-22.283973693847656,-25.45922088623047,3.1752471923828125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",law and order,-24.70779037475586,-31.040088653564453,6.332298278808594
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",cause and effect,-23.697851181030273,-27.402721405029297,3.7048702239990234
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",radio and television,-26.05757713317871,-27.87560272216797,1.8180255889892578
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",b and c,-28.276702880859375,-31.512348175048828,3.235645294189453
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",feet and hands,-27.517932891845703,-24.771385192871094,-2.7465476989746094
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",money and time,-26.602481842041016,-25.650014877319336,-0.9524669647216797
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",blood and flesh,-28.503005981445312,-24.334548950195312,-4.16845703125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",god and man,-28.49048614501953,-29.40991973876953,0.91943359375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",file and rank,-35.2519645690918,-24.931941986083984,-10.320022583007812
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",brother and sister,-23.004676818847656,-24.552833557128906,1.54815673828125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",father and son,-22.05636215209961,-24.80466079711914,2.7482986450195312
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",men and officers,-28.32770347595215,-25.93585205078125,-2.3918514251708984
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",south and west,-26.385833740234375,-26.813919067382812,0.4280853271484375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",error and trial,-33.859981536865234,-29.138134002685547,-4.7218475341796875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",arts and crafts,-25.334449768066406,-29.810989379882812,4.476539611816406
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",pressure and temperature,-25.54074478149414,-25.68618392944336,0.14543914794921875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",days and nights,-25.357433319091797,-26.91179084777832,1.5543575286865234
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",land and sea,-25.218326568603516,-27.325918197631836,2.1075916290283203
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",north and west,-25.82682228088379,-27.338397979736328,1.511575698852539
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",spring and summer,-25.344270706176758,-27.41777992248535,2.0735092163085938
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",magazines and newspapers,-27.796037673950195,-25.62710952758789,-2.1689281463623047
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",hands and knees,-27.2563533782959,-30.10834312438965,2.85198974609375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",moon and sun,-23.725589752197266,-22.692874908447266,-1.03271484375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",fathers and mothers,-24.81548309326172,-25.450557708740234,0.6350746154785156
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",city and county,-24.37577247619629,-26.545928955078125,2.170156478881836
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",ears and eyes,-26.40640640258789,-24.520551681518555,-1.885854721069336
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",college and school,-28.164459228515625,-26.87518882751465,-1.2892704010009766
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",college and university,-25.4044246673584,-26.19670867919922,0.7922840118408203
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",dark and light,-25.1594181060791,-25.85039520263672,0.6909770965576172
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",future and past,-28.136024475097656,-24.44475555419922,-3.6912689208984375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",evening and morning,-25.557695388793945,-24.614152908325195,-0.94354248046875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",ice and snow,-23.921812057495117,-24.540313720703125,0.6185016632080078
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",husbands and wives,-26.25567626953125,-26.241477966308594,-0.01419830322265625
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",boys and men,-25.249826431274414,-24.867834091186523,-0.3819923400878906
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",bread and butter,-23.44189453125,-28.082101821899414,4.640207290649414
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",head and shoulders,-24.1779842376709,-30.312131881713867,6.134147644042969
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",rock and roll,-27.51177215576172,-33.917816162109375,6.406044006347656
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",testament and will,-30.51451873779297,-27.622058868408203,-2.8924598693847656
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",engineers and scientists,-26.28122329711914,-25.916736602783203,-0.3644866943359375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",man and wife,-24.297992706298828,-29.400333404541016,5.1023406982421875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",arms and hands,-27.76761245727539,-26.601417541503906,-1.1661949157714844
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",math and science,-28.12781524658203,-27.279220581054688,-0.8485946655273438
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",son and wife,-26.362529754638672,-24.735023498535156,-1.6275062561035156
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",fingers and thumb,-29.98973846435547,-28.329334259033203,-1.6604042053222656
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",flesh and skin,-28.915145874023438,-28.659536361694336,-0.25560951232910156
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",life and religion,-30.452136993408203,-31.61292839050293,1.1607913970947266
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",colonel and mrs.,-33.134193420410156,-37.36888885498047,4.2346954345703125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",conscience and religion,-32.50049591064453,-33.9481315612793,1.4476356506347656
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",contemporary and friend,-37.44139099121094,-33.948875427246094,-3.4925155639648438
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",pain and pressure,-28.80962562561035,-31.5299129486084,2.720287322998047
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",integrity and unity,-31.534778594970703,-31.677248001098633,0.1424694061279297
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",flowers and hearts,-31.244478225708008,-28.57471466064453,-2.6697635650634766
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",grapefruit and oranges,-33.29132080078125,-33.426002502441406,0.13468170166015625
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",Kingston and Montreal,-33.63400650024414,-34.548011779785156,0.9140052795410156
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",folklore and legend,-28.278112411499023,-30.992572784423828,2.7144603729248047
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",doctors and fathers,-32.98488998413086,-31.702804565429688,-1.2820854187011719
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",contraction and dilation,-29.831096649169922,-30.127185821533203,0.29608917236328125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",ships and weapons,-30.85104751586914,-30.30044174194336,-0.5506057739257812
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",funnels and masts,-37.16412353515625,-36.1566276550293,-1.0074958801269531
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",law and sovereignty,-32.275794982910156,-31.061725616455078,-1.2140693664550781
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",assurance and dignity,-34.705352783203125,-36.17019271850586,1.4648399353027344
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",mr. and mrs.,-22.02138328552246,-28.179336547851562,6.157953262329102
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",bride and groom,-22.32792091369629,-24.607219696044922,2.279298782348633
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",feet and legs,-28.046356201171875,-27.690265655517578,-0.3560905456542969
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",peace and quiet,-27.141603469848633,-28.720731735229492,1.5791282653808594
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",daughter and son,-23.742332458496094,-23.523319244384766,-0.21901321411132812
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",ends and odds,-36.12760925292969,-28.679401397705078,-7.448207855224609
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",city and state,-25.193635940551758,-25.767696380615234,0.5740604400634766
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",facts and figures,-25.697952270507812,-30.809844970703125,5.1118927001953125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",man and nature,-29.898975372314453,-32.222572326660156,2.323596954345703
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",prose and verse,-29.65455436706543,-33.93949508666992,4.284940719604492
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",body and head,-26.997207641601562,-27.472780227661133,0.4755725860595703
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",command and control,-29.857257843017578,-30.302688598632812,0.4454307556152344
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",child and wife,-28.327285766601562,-26.19685935974121,-2.1304264068603516
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",aunt and uncle,-25.419981002807617,-25.774391174316406,0.35441017150878906
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",cattle and horses,-27.162555694580078,-26.78293800354004,-0.37961769104003906
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",politics and religion,-28.48295021057129,-27.743135452270508,-0.7398147583007812
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",July and June,-33.100563049316406,-29.563297271728516,-3.5372657775878906
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",sailors and soldiers,-28.466205596923828,-26.76120948791504,-1.704996109008789
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",English and German,-28.889373779296875,-28.932958602905273,0.04358482360839844
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",food and shelter,-26.526094436645508,-28.513002395629883,1.986907958984375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",sights and sounds,-25.310585021972656,-26.70806121826172,1.3974761962890625
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",comings and goings,-28.831527709960938,-29.667203903198242,0.8356761932373047
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",heir and son,-30.036035537719727,-25.88309097290039,-4.152944564819336
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",coat and hat,-27.162540435791016,-25.683313369750977,-1.479227066040039
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",crime and punishment,-24.780038833618164,-32.99584197998047,8.215803146362305
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",earth and sky,-26.714820861816406,-25.80963134765625,-0.9051895141601562
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",faith and love,-27.15416717529297,-27.849525451660156,0.6953582763671875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",mother and son,-23.146835327148438,-26.845916748046875,3.6990814208984375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",cents and dollars,-31.40907096862793,-26.989307403564453,-4.419763565063477
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",turns and twists,-30.865629196166992,-26.681556701660156,-4.184072494506836
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",fire and police,-29.25357437133789,-25.074405670166016,-4.179168701171875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",months and years,-26.437026977539062,-28.489004135131836,2.0519771575927734
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",editor and publisher,-25.536706924438477,-25.5930233001709,0.056316375732421875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",aunts and uncles,-31.343332290649414,-29.133386611938477,-2.2099456787109375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",research and training,-29.479103088378906,-27.749603271484375,-1.7294998168945312
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",eyes and hair,-28.736522674560547,-28.317014694213867,-0.4195079803466797
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",methods and principles,-30.43456268310547,-28.589155197143555,-1.845407485961914
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",city and country,-25.196556091308594,-25.95543670654297,0.758880615234375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",bread and cheese,-24.90138816833496,-26.21599578857422,1.3146076202392578
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",location and size,-27.06171417236328,-27.418724060058594,0.3570098876953125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",childhood and infancy,-33.92041778564453,-31.35400390625,-2.5664138793945312
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",morning and night,-26.131412506103516,-25.37326431274414,-0.758148193359375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",council and governor,-27.793136596679688,-23.988265991210938,-3.80487060546875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",age and day,-33.35918426513672,-28.909225463867188,-4.449958801269531
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",body and face,-29.292861938476562,-27.654993057250977,-1.637868881225586
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",hair and skin,-27.28449058532715,-26.641761779785156,-0.6427288055419922
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",nitrogen and oxygen,-28.523454666137695,-27.113739013671875,-1.4097156524658203
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",piano and violin,-26.809261322021484,-26.12706756591797,-0.6821937561035156
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",ceiling and walls,-26.595722198486328,-26.827983856201172,0.23226165771484375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",color and texture,-26.30988883972168,-27.934696197509766,1.624807357788086
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",environment and heredity,-32.703948974609375,-33.38751220703125,0.683563232421875
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",everybody and everything,-32.980003356933594,-36.205665588378906,3.2256622314453125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",bacon and eggs,-28.006006240844727,-28.06331443786621,0.057308197021484375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",paper and pen,-28.688966751098633,-24.71544075012207,-3.9735260009765625
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",concrete and steel,-28.275819778442383,-27.512481689453125,-0.7633380889892578
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",color and light,-29.282974243164062,-27.644418716430664,-1.6385555267333984
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",friends and relations,-27.22148895263672,-33.604156494140625,6.382667541503906
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",boots and shoes,-27.24042510986328,-27.873292922973633,0.6328678131103516
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",hearing and sight,-35.749298095703125,-28.79554557800293,-6.953752517700195
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",expense and time,-29.538850784301758,-28.628658294677734,-0.9101924896240234
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",flowers and plants,-26.476011276245117,-25.741729736328125,-0.7342815399169922
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",beauty and truth,-28.249813079833984,-26.27874755859375,-1.9710655212402344
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",bone and flesh,-27.73060417175293,-26.017963409423828,-1.7126407623291016
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",doubts and fears,-27.80327606201172,-29.107749938964844,1.304473876953125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",fits and starts,-28.98473358154297,-35.80516815185547,6.8204345703125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",light and sound,-27.908124923706055,-25.975526809692383,-1.9325981140136719
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",beauty and youth,-29.492677688598633,-29.381484985351562,-0.11119270324707031
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",fiction and poetry,-30.633495330810547,-31.03249740600586,0.3990020751953125
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",needle and thread,-25.33773422241211,-32.85494613647461,7.5172119140625
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",back and shoulders,-26.999540328979492,-29.64157485961914,2.6420345306396484
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",crime and violence,-28.046178817749023,-28.79550552368164,0.7493267059326172
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",force and violence,-30.361759185791016,-32.14520263671875,1.7834434509277344
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",eggs and ham,-30.121700286865234,-28.760602951049805,-1.3610973358154297
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",bone and muscle,-26.90220832824707,-26.354856491088867,-0.5473518371582031
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",debate and discussion,-26.304019927978516,-26.515796661376953,0.2117767333984375
qing-yao/genpref_nunique_nb0_410M_ep1_lr1e-4_seed42,"So, the ",errors and omissions,-31.36716079711914,-31.534360885620117,0.16720008850097656
